timestamp,empty,crossed,best_bid,best_ask,spread_bps,ask_levels,bid_levels,ask_depth_quote_1,bid_depth_quote_1,book_imbalance_1,ask_depth_quote_5,bid_depth_quote_5,book_imbalance_5,ask_depth_quote_10,bid_depth_quote_10,book_imbalance_10
2024-04-08 06:54:00.025000+00:00,False,False,0.5843,0.5844,1.7113031573541366,400,400,7070.104043280001,363.16891879,-0.9022855959566792,56429.85427529,19364.290358669998,-0.48902938473181956,113373.48990746,65374.50183065,-0.2685288243525276
2024-04-08 06:55:00.035000+00:00,False,False,0.5843,0.5844,1.7113031573541366,400,400,11.78541948,5059.5659440300005,0.9953521581782717,28963.74957248,37283.534163899996,0.12558680329486702,90332.82109482,104730.03861698,0.07380809213722948
2024-04-08 06:56:00.005000+00:00,False,False,0.5842,0.5843,1.7115960633288656,400,400,4915.494917740001,3644.2455004200006,-0.1485149496616707,32767.51476502,33931.59001612,0.01745263680704081,77061.52452037,108539.02763537,0.1695981113708476
2024-04-08 06:57:00.045000+00:00,False,False,0.5843,0.5844,1.7113031573541366,400,400,11.781387120000002,2621.2639307300005,0.9910511322838756,35198.12413489,28988.94866731,-0.09673560728831339,87176.19796022,111399.70058531,0.1219861161526406
2024-04-08 06:58:00.255000+00:00,False,False,0.5843,0.5844,1.7113031573541366,400,400,4329.0689966400005,11866.150499550002,0.46538927766203686,33804.11018968,36193.6388298,0.03413722117628391,96302.28426569,122152.692016,0.11833288575205908
2024-04-08 06:59:00.005000+00:00,False,False,0.5844,0.5845,1.7110103516124386,400,400,635.8876034000001,1558.8791106,0.42054196526328397,38143.9434232,39481.34054691,0.017228885426364124,96564.9880393,102579.72532438001,0.030202846881984914
2024-04-08 07:00:00.025000+00:00,False,False,0.5845,0.5846,1.7107176460523306,400,400,1327.13541908,3822.8479600500004,0.48460594088200865,42095.69762203,27371.0773328,-0.21196637239607738,98727.52622013,81014.86415248,-0.09854471185640325
2024-04-08 07:01:00.085000+00:00,False,False,0.5847,0.5848,1.7101325352712953,400,400,4775.78159776,1173.02467224,-0.6056268706696345,51875.99489796,24711.054538350003,-0.3546936532944834,111086.62194694,72303.18763597,-0.21148085817405315
2024-04-08 07:02:00.085000+00:00,False,False,0.5853,0.5854,1.7083796019473645,400,400,1904.1026564200001,43590.786528660006,0.9162937775857053,39874.97328203,71050.66733658001,0.28105038547164957,100187.5690648,112622.37707229001,0.05843151710343289
2024-04-08 07:03:00.105000+00:00,False,False,0.5856,0.5857,1.707504482199078,400,400,2315.74147998,3623.21003136,0.22015141037664362,29643.26989492,79975.14804016001,0.4591553052247878,86489.75256449,145432.3093019,0.25414812313701635
2024-04-08 07:04:00.075000+00:00,False,False,0.5855,0.5856,1.7077960891467676,400,400,852.85753344,10744.58351185,0.8529231525972938,26639.024407279998,36713.883966630005,0.15902757770626733,75206.64710568001,106293.56350562,0.17127757755893508
2024-04-08 07:05:00.035000+00:00,False,False,0.5855,0.5856,1.7077960891467676,400,400,3689.80926528,8519.025,0.3955509289247645,47291.31182093,32131.76584786,-0.19087079496325132,81259.43826772,100816.81543579,0.10741311274954565
2024-04-08 07:06:00.045000+00:00,False,False,0.5848,0.5849,1.7098401299476615,400,400,1288.3610431900001,1305.36915632,0.006557394879857966,48848.48232646,30436.13197469,-0.23223106417385866,91050.59781114,74923.24489413999,-0.09716803957860623
2024-04-08 07:07:00.025000+00:00,False,False,0.5848,0.5849,1.7098401299476615,400,400,4955.88671104,766.1616848,-0.7322071986119484,34801.61764843,33962.78473293,-0.012198650558292144,86932.66651056001,83530.33233038,-0.019959370674657376
2024-04-08 07:08:00.045000+00:00,False,False,0.5848,0.5849,1.7098401299476615,400,400,4812.6765780900005,9407.64783368,0.3231270344146856,44272.391578530005,31792.237746849998,-0.16407302503630072,85391.84095884001,88285.98758178999,0.01666388074556635
2024-04-08 07:09:00.015000+00:00,False,False,0.5849,0.585,1.7095478246002052,400,400,5532.311304,1236.6612057799998,-0.6346088851762249,53636.950232970004,35057.484535330004,-0.20947724337131046,104518.97528559,74443.89212736,-0.16805208584880849
2024-04-08 07:10:00.025000+00:00,False,False,0.585,0.5851,1.70925561917766,400,400,859.2197010599999,7419.1532805,0.792418219625063,50939.65202772,37294.42789053,-0.15464800165460416,95587.37144704,80340.39143624,-0.08666613933422025
2024-04-08 07:11:00.075000+00:00,False,False,0.5849,0.585,1.7095478246002052,400,400,5524.6006529999995,1293.5335478499999,-0.6205608426748953,58631.38498044,30105.26245463,-0.32146946442486474,93542.46532650001,71931.3817794,-0.13060120330235228
2024-04-08 07:12:00.035000+00:00,False,False,0.5848,0.5849,1.7098401299476615,400,400,7374.154474259999,8526.384,0.07246481165435027,55457.60274092999,29136.14823908,-0.311151287144956,99482.52100413,85456.67311485,-0.0758403212261027
2024-04-08 07:13:00.115000+00:00,False,False,0.5849,0.585,1.7095478246002052,400,400,5342.599840499999,1015.3565701,-0.6806028527005328,58980.32893277,30353.74698983,-0.320444149080832,106631.13683032,67645.27621427,-0.2237013026316715
2024-04-08 07:14:00.015000+00:00,False,False,0.585,0.5851,1.70925561917766,400,400,524.37756137,11865.155094,0.9153515187447012,38590.100390780004,32969.45990771,-0.07854492760471318,103072.69133208,79965.5227321,-0.12624231895028087
2024-04-08 07:15:00.285000+00:00,False,False,0.5851,0.5852,1.708963513630693,400,400,455.11442900000003,5797.881169909999,0.8544331523024471,51024.17672803,27525.50465287,-0.2991568095764917,106662.17849456,71890.37765974,-0.19474266615803137
2024-04-08 07:16:00.045000+00:00,False,False,0.5854,0.5855,1.7080877957125113,400,400,4272.711309400001,557.38966372,-0.7692016515505866,51379.93525144999,32678.43690661,-0.2224822806427234,97475.47131796,77315.65320233999,-0.11533662347528789
2024-04-08 07:17:00.015000+00:00,False,False,0.585,0.5851,1.70925561917766,400,400,11.785376749999998,14446.741256999998,0.9983697679509764,42325.97355453001,33823.30120714,-0.1116579556929655,82365.46516487001,109430.77659042,0.14111492059412836
2024-04-08 07:18:00.005000+00:00,False,False,0.5849,0.585,1.7095478246002052,400,400,10215.1545795,1424.6742108099997,-0.7552070161038759,63697.061914260004,32638.43243321,-0.32240068617933737,103694.96833027,88438.33358108,-0.07940650890510059
2024-04-08 07:19:00.095000+00:00,False,False,0.5847,0.5848,1.7101325352712953,400,400,4283.33859392,1060.1080514100001,-0.6032118885901104,53090.74564787,35216.61682093,-0.20240813820314393,88010.39581034999,89440.80746416,0.008060873228327542
2024-04-08 07:20:00.195000+00:00,False,False,0.5852,0.5853,1.7086715079024173,400,400,1208.10298044,4896.139469760001,0.604175951300749,52492.28331177,33941.99404641,-0.2146172772231135,90063.27731802,84899.43640921,-0.0295139507087237
2024-04-08 07:21:00.015000+00:00,False,False,0.5855,0.5856,1.7077960891467676,400,400,7587.11634528,8530.735,0.05854494091709889,52287.05464363,27859.05356733,-0.30479335330919366,95152.39085017,64111.10945953,-0.19490518122657025
2024-04-08 07:22:00.005000+00:00,False,False,0.5854,0.5855,1.7080877957125113,400,400,5336.341206950001,1644.49204018,-0.5288550859294361,42102.27969566,25919.81077196,-0.2379001999564128,82455.23923765,83930.69557547,0.008867674659382643
2024-04-08 07:23:00.015000+00:00,False,False,0.5868,0.5869,1.7040129504982362,400,400,3237.3700971399994,11.819619,-0.9927245744123299,43752.62625449,31546.30531817,-0.162104835771029,83859.74339375,92855.88544845,0.05090745008599775
2024-04-08 07:24:00.005000+00:00,False,False,0.5877,0.5879,3.4025178632184074,400,400,5127.28319354,9519.12688104,0.2998580310899796,40634.80034747,29259.979653680002,-0.16274206304967045,94352.04797245,75023.35424670001,-0.11411747793662004
2024-04-08 07:25:00.125000+00:00,False,False,0.5879,0.588,1.7008249000763498,400,400,4839.0752424,1253.64283957,-0.5884783038690504,47352.15778644,35162.28398697,-0.14773018561943604,89521.21368843,71421.31260279,-0.1124618924701657
2024-04-08 07:26:00.005000+00:00,False,False,0.5883,0.5884,1.6996685646297098,400,400,2931.5027674800003,469.4782251600001,-0.7239159958988368,38638.70600153,28457.005168059997,-0.15174890698654206,95014.25478242,75040.18580495,-0.11745690914320928
2024-04-08 07:27:00.032000+00:00,False,False,0.5879,0.5881,3.401360544217313,400,400,6330.93507936,3572.74067049,-0.2785020913989208,38335.100387980005,40379.14889143,0.02596796033961128,87764.72181016,91218.54421384,0.019296901215429093
2024-04-08 07:28:00.002000+00:00,False,False,0.5877,0.5878,1.7014036580176775,400,400,11.78938704,5316.18451281,0.9955745327354805,32968.354319779995,33441.52834793,0.007125054421758081,80749.16168977,77631.68029063,-0.019683450095092918
2024-04-08 07:29:00.022000+00:00,False,False,0.5871,0.5872,1.7031422975406625,400,400,194.45116256000003,1600.8283092599997,0.7833750503893733,36237.74653813,33287.80921855,-0.04242953957684215,68702.98518438,65604.12123073,-0.023072970867767613
2024-04-08 07:30:00.032000+00:00,False,False,0.5873,0.5874,1.7025623563461136,400,400,1718.67506976,910.0292198200001,-0.30762145941839697,33283.84768856,37502.287320899995,0.05959415119608143,79699.78215841,95888.26772551,0.0921958275509187
2024-04-08 07:31:00.052000+00:00,False,False,0.5877,0.5878,1.7014036580176775,400,400,2839.74985244,9641.613199320002,0.544961581413247,34002.13702658,48277.735615850004,0.17350049448069244,78500.84308091,96271.48882677,0.10167882725995207
2024-04-08 07:32:00.002000+00:00,False,False,0.5877,0.5878,1.7014036580176775,400,400,6840.8386776199995,780.7866605099999,-0.7951128202002201,42533.81551632,32976.4343583,-0.12657064668557483,84302.41929804,88639.12468599,0.025076134328663492
2024-04-08 07:33:00.062000+00:00,False,False,0.5883,0.5884,1.6996685646297098,400,400,5875.020486440001,11.79941544,-0.9959912429336484,44996.61446791,31775.7306456,-0.1722089354280186,111938.00279537,79847.6197452,-0.16732423747448355
2024-04-08 07:34:00.012000+00:00,False,False,0.5881,0.5882,1.7002465357474965,400,400,454.40602812,5221.071700779999,0.8398703863091111,28688.40630219,39275.7807252,0.15577872532696108,64189.90481017,97384.20662475,0.20544319581760626
2024-04-08 07:35:00.052000+00:00,False,False,0.5896,0.5897,1.695921309251064,400,400,862.87215624,4640.152,0.686400738306202,29453.52935337,32965.85767254,0.056269830360750714,71689.88324370001,76250.95212691999,0.03083035776966943
2024-04-08 07:36:00.002000+00:00,False,False,0.5904,0.5905,1.6936235074940973,400,400,248.9604688,2906.32889952,0.8421948419060175,24564.51708088,26501.645925599998,0.037933706600869706,70752.14026613999,69570.97287062,-0.008417482830279143
2024-04-08 07:37:00.012000+00:00,False,False,0.5912,0.5913,1.6913319238917546,400,400,12.99730617,4680.644146879999,0.9944617388013077,33626.2838617,22881.67007905,-0.1901433874940154,93612.59605125,63870.40093212,-0.18885972256592717
2024-04-08 07:38:00.012000+00:00,False,False,0.5937,0.5938,1.6842105263156042,400,400,268.59456346,2200.86941052,0.7824673157494093,18027.8519445,17574.92481325,-0.012721679950185505,59715.78017612,64196.44798598,0.03616001323128866
2024-04-08 07:39:00.062000+00:00,False,False,0.594,0.5942,3.3664366268301293,400,400,2228.25,5611.027474799999,0.4315164867775398,23616.939059160002,38120.04395015,0.2349176163791955,62250.39111626,85837.01109467,0.1592749931882398
2024-04-08 07:40:00.012000+00:00,False,False,0.5941,0.5942,1.6830766641418664,400,400,1348.7353627999998,1064.04516023,-0.11799258152684454,24096.173166760003,21070.32333121,-0.06699323769081804,67393.41843486,68671.43197196,0.009392679544194382
2024-04-08 07:41:00.052000+00:00,False,False,0.5936,0.5937,1.6844942306070747,400,400,2643.92676291,11.793348,-0.9911185309388955,32224.29208773,22878.18150314,-0.16961326734592488,76433.08038526,53236.94839083,-0.1788858397994522
2024-04-08 07:42:00.002000+00:00,False,False,0.5927,0.5929,3.373819163292476,400,400,1331.79972772,4657.15157057,0.5552477683028535,30120.60063595,25336.89408873,-0.08625897312831779,79757.26742585,78317.70604252,-0.009106826664235058
2024-04-08 07:43:00.012000+00:00,False,False,0.5937,0.5938,1.6842105263156042,400,400,4654.49470882,102.52706229,-0.9568944321791168,33071.99082586,27202.013942520003,-0.0973882008653158,67037.06487202,68389.11649746,0.009983679756510518
2024-04-08 07:44:00.072000+00:00,False,False,0.593,0.5931,1.6861984655592108,400,400,889.65,2782.8033591999997,0.5155009945755719,24695.66402499,32348.29358434,0.13415320184759325,65530.46974683,96019.69113424,0.18872913045165923
2024-04-08 07:45:00.092000+00:00,False,False,0.5933,0.5934,1.6853459172493297,400,400,403.8419304,1334.9250000000002,0.5354846893630569,30677.67149653,26103.25174646,-0.0805626166114646,84415.98628241,58244.33475888,-0.1834543153450157
2024-04-08 07:46:00.002000+00:00,False,False,0.5925,0.5927,3.374957813026965,400,400,1056.4770814,4683.631209,0.6318964632890647,29095.44075876,37333.28833299,0.12401031431524234,75066.38530219,78036.20106235999,0.019397554480879996
2024-04-08 07:47:00.052000+00:00,False,False,0.5928,0.5929,1.6867673104493377,400,400,2181.79931046,2679.3724744799997,0.10235663046541384,23191.28924071,24184.12720056,0.020956817573958286,74421.88412118,76012.07966007,0.010570721524045862
2024-04-08 07:48:00.002000+00:00,False,False,0.593,0.5931,1.6861984655592108,400,400,889.65,1742.4815775,0.3240079579570334,31007.021328770003,24897.03145517,-0.10929422053199099,94022.47911083,67092.33069032,-0.16714880806890156
2024-04-08 07:49:00.002000+00:00,False,False,0.594,0.5942,3.3664366268301293,400,400,1575.0901484799997,5199.7833359999995,0.5350200554775689,28287.68620004,30895.73563889,0.044067229602707154,94327.06925438,66582.53806955,-0.1724230867643408
2024-04-08 07:50:00.052000+00:00,False,False,0.5949,0.595,1.6808135137404654,400,400,2165.5847289999997,676.36096578,-0.5240155594652498,27925.128039810003,26489.00707868,-0.026392424652211515,70225.42507646,64581.15393785,-0.04186940414837503
2024-04-08 07:51:00.012000+00:00,False,False,0.5947,0.5948,1.6813787305588732,400,400,1527.8850650000002,1338.075,-0.06622913812303945,19885.99593115,31137.574676940003,0.2205172748926752,64323.702579310004,96824.75023440999,0.20168389511421292
2024-04-08 07:52:00.002000+00:00,False,False,0.5951,0.5953,3.3602150537649362,400,400,4548.92702731,3371.2992246999997,-0.1486861315749839,27413.40793231,28239.6877549,0.014846969649882202,82293.79411871999,66960.54997397,-0.10273231401042325
2024-04-08 07:53:00.102000+00:00,False,False,0.596,0.5961,1.6777116013755387,400,400,3214.6989273299996,211.7231592,-0.8764173508965349,26966.468981240003,23057.59413672,-0.07813989110206065,76901.93117863,59559.08755762,-0.12709009343195662
2024-04-08 07:54:00.022000+00:00,False,False,0.5967,0.5968,1.6757436112272976,400,400,702.48295536,1565.7629972400002,0.38059366573120373,24213.984833069997,32701.12929449,0.1491193436316115,65638.798251,75146.78307226,0.06753521725657807
2024-04-08 07:55:00.012000+00:00,False,False,0.5952,0.5953,1.6799664006736665,400,400,1553.28086965,892.8,-0.2700159581169145,36365.99985631,22061.74799156,-0.2448194974414278,84272.59256512,67284.36854904001,-0.11209134764376566
2024-04-08 07:56:00.032000+00:00,False,False,0.5947,0.5948,1.6813787305588732,400,400,11.22143732,3822.93106238,0.9941465878986931,19941.38527041,36951.730091130004,0.2989877547155569,63837.41025066,89257.01991612,0.16603876207493667
2024-04-08 07:57:00.012000+00:00,False,False,0.5946,0.5947,1.68166148154358,400,400,11.22514091,453.82155264,0.9517246716698003,29407.45758808,23019.54269912,-0.12184398981376783,81247.64307487,69970.89041169,-0.0745725567043821
2024-04-08 07:58:00.182000+00:00,False,False,0.5947,0.5948,1.6813787305588732,400,400,1999.7176,4799.5388387,0.41178344484317153,22666.43192289,39479.470827560006,0.2705413898673837,62777.09602953,100456.47517556,0.2308310653737328
2024-04-08 07:59:00.142000+00:00,False,False,0.5951,0.5952,1.680248676803982,400,400,11.23457856,3486.6826281099998,0.9935764182533666,26327.18094933,33486.4561511,0.1196930256849158,93332.13907922,87149.20532683001,-0.03425802136357938
2024-04-08 08:00:00.012000+00:00,False,False,0.5949,0.595,1.6808135137404654,400,400,1320.4229885,2677.0499999999997,0.33937115157569997,24140.8744866,25301.76827431,0.02347960632532809,65722.65602496,64876.06577692,-0.006482377747343442
2024-04-08 08:01:00.022000+00:00,False,False,0.5949,0.5951,3.3613445378147557,400,400,3565.1429925099997,1404.89656524,-0.43465376928467975,29786.32169815,20313.91803598,-0.18906902866009787,79903.21135242,82739.24298036,0.01743721612892808
2024-04-08 08:02:00.002000+00:00,False,False,0.5954,0.5955,1.6794021328405235,400,400,1809.0507513,423.8387647,-0.6203674551177389,28639.792487,24874.59469771,-0.07035860798132774,75017.88094155,68939.63960707,-0.04222246473345687
2024-04-08 08:03:00.012000+00:00,False,False,0.5954,0.5955,1.6794021328405235,400,400,6804.7430082,2232.75,-0.5058917339190955,37078.42138985,27592.16089825,-0.14668586791657143,80231.19993981,54985.03227696,-0.18670959284220373
2024-04-08 08:04:00.022000+00:00,False,False,0.5968,0.597,3.3506449991619696,400,400,3937.2874758,3831.46131152,-0.013622034535693474,31466.573301750002,39558.2249766,0.1139271334941126,78497.5675604,78916.49090283,0.0026612829026821582
2024-04-08 08:05:00.002000+00:00,False,False,0.5974,0.5976,3.3472803347276647,400,400,2985.24948624,3835.69613078,0.12468163393912991,25110.81735977,38772.65162515,0.21385554796037987,67331.05709559,72524.56761078999,0.037134799019370925
2024-04-08 08:06:00.002000+00:00,False,False,0.597,0.5971,1.6749015995308432,400,400,297.2489191,1354.4716896,0.6400736086547323,20990.826963620002,29237.696760169998,0.16418698351359245,60859.805743130004,79750.82131063,0.13434984227954083
